,Frequencia,"('sourcebus.1',)","('sourcebus.2',)","('sourcebus.3',)","('800.1',)","('800.2',)","('800.3',)","('802.1',)","('802.2',)","('802.3',)","('806.1',)","('806.2',)","('806.3',)","('808.1',)","('808.2',)","('808.3',)","('810.2',)","('812.1',)","('812.2',)","('812.3',)","('814.1',)","('814.2',)","('814.3',)","('814r.1',)","('814r.2',)","('814r.3',)","('850.1',)","('850.2',)","('850.3',)","('816.1',)","('816.2',)","('816.3',)","('818.1',)","('824.1',)","('824.2',)","('824.3',)","('820.1',)","('822.1',)","('826.2',)","('828.1',)","('828.2',)","('828.3',)","('830.1',)","('830.2',)","('830.3',)","('854.1',)","('854.2',)","('854.3',)","('832.1',)","('832.2',)","('832.3',)","('858.1',)","('858.2',)","('858.3',)","('834.1',)","('834.2',)","('834.3',)","('860.1',)","('860.2',)","('860.3',)","('842.1',)","('842.2',)","('842.3',)","('836.1',)","('836.2',)","('836.3',)","('840.1',)","('840.2',)","('840.3',)","('862.1',)","('862.2',)","('862.3',)","('844.1',)","('844.2',)","('844.3',)","('846.1',)","('846.2',)","('846.3',)","('848.1',)","('848.2',)","('848.3',)","('852r.1',)","('852r.2',)","('852r.3',)","('888.1',)","('888.2',)","('888.3',)","('856.2',)","('852.1',)","('852.2',)","('852.3',)","('864.1',)","('838.2',)","('890.1',)","('890.2',)","('890.3',)"
3423,2555.5,0.4356361417820636,0.5994416366917555,0.848351174343653,0.4390208263048648,0.6040855380299793,0.8549670633739072,10.779168908273908,11.116298440832235,17.466600512320735,14.8169549049459,15.290228817024364,22.43145830214845,22.57473312274858,33.819834063073785,35.751958530199694,36.627108928060366,20.90007215789101,21.6377878753867,22.351047660286376,34.520779486423685,34.141630947247094,31.037010187875484,30.740901016212582,57.93941722236525,47.27349735090493,43.83996007072127,43.47778763182794,52.72178858683789,65.1961226970406,57.6723449645292,59.95254237234719,126.5741362580951,81.01066025677805,72.22088959208534,74.46554469762602,73.56473308456597,112.88895267665346,100.53844414423476,97.24171376649552,168.80464414723082,113.31876955286836,132.27378969337795,222.59160028996365,202.0178113491849,187.41540218592024,182.99349140648243,187.8836335396303,185.1543665971775,268.314249764367,306.20704182288813,283.42895082687414,286.09250072225626,321.8554096562619,339.5584237150563,364.2941973717804,363.17943428296,475.850045083188,466.3370562438431,377.17002978520287,408.17696207241937,442.8624882735729,625.9595339644321,722.2889922255101,875.6471519795755,1004.6340793316645,1058.358515847527,1119.3800143122712,1156.8746602543108,1367.6280961192106,1407.2417842028578,1443.0137309844529,1515.8932800637306,1904.6182256545349,1828.5845292227448,2028.2972618977576,2285.48683306218,2474.9539433375558,6548.578317019703,6208.2588782143785,49288.21599719426,4268.80950490012,34871.989368810086,2764.918171235274,9732.554262491543,29724.97911463203,2106.938661842845,3690.612867780912,3242.102253563325,14424.898761314462,36935.182973546594,3151.890834308166,3844.962727367165,16322.171279051949,11341.528887402092,16179.203111206289
3424,2556.0,0.4357192918584306,0.5996740669420777,0.8486808312985026,0.4391046192533173,0.604319770740247,0.8552992914882734,10.78123002426664,11.118419242270374,17.46994393616431,14.822677425613271,15.296153991012028,22.439866508931043,22.579046331638924,20.908168581141425,33.83052430495171,35.76592426068882,36.64139249675357,21.64618822550085,22.355310669249118,31.049015448118052,34.527691778862405,34.154802403236914,30.752805194467516,57.95166175474854,47.29099685143823,43.85696222780003,43.49464837862681,52.73197821094397,65.22085942050893,57.68536955382405,59.96599206167247,126.6235076723505,81.04139945041565,72.24823865018973,74.46649226360555,73.56603086962005,112.9196513209164,168.8704049132643,100.57653240689196,97.26033401641904,113.36177828786316,132.3237803159667,222.6475970562816,202.09651821618775,187.4886964277249,183.0431905376314,187.9295801920595,185.22377560399343,268.41732505026863,306.3153717126364,283.51828213340417,286.19057826811405,321.94733326667495,339.6911600012687,364.4325041649554,466.4348789431591,475.9603173717327,363.2980872632883,377.23884497425865,408.3053271991831,443.0168772704186,626.1855450089412,722.5491464606287,875.8172898261487,1004.8771283509648,1058.740099895596,1119.6789215617096,1157.0919009415538,1368.1257488031997,1407.767145094866,1443.5597038203775,1516.433865862367,1905.1214622934183,2028.937938484188,1829.283586424413,2286.328285893348,2475.554953492955,6551.013992525388,6210.318755291932,2107.5831724278564,49298.89526138557,4270.161374232604,34885.635725428474,2765.860707337578,9735.752452186362,29728.79995767329,3691.833204855335,14426.671674269768,36938.95208797634,3243.0111402049465,3845.927079949148,3152.64284929552,16324.447226552558,11345.806692739625,16181.062773919726
3425,2556.5,0.4358024373807271,0.5999065439403858,0.8490105531143126,0.4391884076137437,0.60455405055952,0.8556315849691112,10.783291023446248,11.120539927363032,17.47328722490273,14.82840109280013,15.302080354193192,22.44827615260053,22.583359305817908,20.916266577431,33.84121478742501,35.77989276772563,36.65567891699187,21.65459022242587,22.359573443037625,31.061023116400182,34.5346060558907,34.167973892268854,30.76471175683272,57.963907260278056,47.308499736146985,43.87396770306285,43.51151241645321,52.74216717236857,65.24560055476634,57.69839023132977,59.979445271673896,126.67288868758796,81.07214452120547,72.2755930470484,74.46743927962378,73.56732790339845,112.9503516723077,168.93617838543048,100.61463052060977,97.27895028872284,113.40479470610914,132.37378007363236,222.70359498425069,202.175240165916,187.56200496011496,183.09289285695215,187.9755249985482,185.29319570195076,268.5204186144241,306.4237152296904,283.6074340678647,286.28884970739136,322.0392645451411,339.82392220379944,364.5708367690708,363.4167445174941,466.53270439646496,476.070588060882,377.3076570910552,408.4337194362084,443.1713059701739,626.411594956701,722.8093461226811,875.9874192914456,1005.1200628313554,1059.12182942167,1119.9778588441147,1157.3091364460706,1368.6234986318034,1408.2925932996327,1444.1057837422045,1516.9745210815186,1905.624477723496,2029.5787246032328,1829.9827707521893,2287.169830822263,2476.155919618063,6553.450060152246,6212.378852128897,2108.2279356145773,4271.5135283047575,49309.57491428549,34899.28475192095,2766.803466037968,9738.950902490224,29732.62039660222,3693.053688888311,14428.444240410676,36942.72152515565,3243.9213064712294,3153.3933166546217,3846.891807414524,16326.723020821675,11350.085194408712,16182.922267352928
3426,2557.0,0.4358855783522229,0.6001390676843149,0.8493403397906647,0.4392721913894354,0.604788377485409,0.855963943815987,10.785351905902942,11.122660496193792,17.47663037858254,14.834125906432524,15.308007906505386,22.456687232436455,22.58767204606947,20.92436614674126,33.851905509983425,35.793864051163084,36.6699681886406,21.66299386614774,22.36383598182122,31.073033192578315,34.541522451516045,34.181145280904616,30.77662070317826,57.97615373951358,47.326006004285794,43.89097649647728,43.52837974526948,52.752355471732535,65.27034609961645,57.71140699659685,59.99290200315968,126.72227930377024,81.1028954684787,72.30295278191844,74.46838574610533,73.56862418647847,112.98105373057408,169.0019645636267,100.65273843698414,97.29756263233136,113.44781880707636,132.42378896525838,222.75959407379773,202.25397719769623,187.6353277830157,183.14259836424603,188.0214679791112,185.36262687044328,268.6235304479778,306.5320723707273,283.6964080372863,286.3873136400145,322.1312034832167,339.95671032260407,364.7091951721428,363.535406050373,466.6305326046326,476.1808571504535,377.3764661367144,408.5621388233809,443.3257743448155,626.637683806392,723.0695912051781,876.1575403840433,1005.3628834374086,1059.5037036647518,1120.2768262116126,1157.5263668190971,1369.1213455885104,1408.8181288063438,1444.6519707496025,1517.5152456996675,1906.1272722439528,2030.2196204671577,1830.682082106085,2288.011467576277,2476.7568423268085,6555.886519832092,6214.4391686207055,2108.8729508932342,4272.8659667326365,49320.25495509033,34912.93644843036,2767.746446877811,9742.149613182872,29736.44043123136,3694.274318621476,14430.216460381744,36946.49128535388,3244.832747580156,3154.142241549049,3847.8569111005695,16328.99866099002,11354.36439208791,16184.781593068392
3427,2557.5,0.435968714776179,0.6003716381715016,0.8496701913271353,0.4393559705836777,0.6050227515155351,0.8562963680284866,10.787412671726546,11.124780948846364,17.479973397250216,14.8398518664371,15.313936647886596,22.465099747641048,22.591984553255944,20.932467289053424,33.86259647211635,35.80783811085384,36.68426031156188,21.671399156652097,22.36809828576953,31.08504567651028,34.54844110919215,34.19431642625799,30.7885320333741,57.988401193013786,47.34351565510976,43.907988608008885,43.545250365038704,52.76254310965589,65.29509605486163,57.72441984921503,60.0063622569013,126.7716795208564,81.13365229156835,72.33031785406037,74.46933166347375,73.56991971943545,113.0117574954581,169.06776344775665,100.69085610866227,97.31617109511032,113.49085059023226,132.47380698973416,222.8155943248333,202.33272931085213,187.7086648963501,183.1923070593093,188.06740915450536,185.43206908815105,268.7266605420181,306.6404431325004,283.7852055054564,286.48596860927074,322.22315007243776,340.08952435768623,364.84757936283546,363.6540718660887,466.7283635684653,476.291124640165,377.4452721124454,408.6905854005127,443.4802823663454,626.8638115565425,723.3298817017605,876.3276531123432,1005.6055908292128,1059.8857218681449,1120.5758237172574,1157.743592112255,1369.619289656727,1409.343751602814,1445.198264840775,1518.0560396959863,1906.629846159539,2030.8606262868243,1831.381520384788,2288.853195881996,2477.357722234619,6558.323371493441,6216.499704651903,2109.518217757472,4274.218689133265,49330.93538283733,34926.59081428899,2768.689649397295,9745.348584064212,29740.26006121472,3695.495092797748,14431.988334870526,36950.261368836495,3245.745458638748,3154.889629252692,3848.8223923617943,16331.274146248126,11358.644285441933,16186.6407525901
3428,2558.0,0.4360518466558539,0.6006042553995824,0.85000010772331,0.4394397451997499,0.6052571726475273,0.8566288576061761,10.789473321006762,11.12690128540394,17.483316280952046,14.845578972740253,15.31986657827475,22.473513697322385,22.59629682833056,20.940570004348984,33.87328767331039,35.82181494665145,36.698555285620856,21.6798060939244,22.37236035505125,31.097060568053088,34.5553621826577,34.20748717515666,30.80044574729145,58.00064962133996,47.3610286878756,43.92500403762445,43.56212427572448,52.77273008675874,65.31985042030698,57.73742878881197,60.01982603362831,126.82108933880012,81.16441498980593,72.35768826273511,74.47027703215323,73.57121450284586,113.04246296670578,169.13357503769902,100.72898348932564,97.33477572389744,113.53389005504953,132.5238341459445,222.8715957372866,202.411496504684,187.7820163000245,183.24201894195724,188.11334854620975,185.5015223329928,268.8298088875556,306.748827511698,283.8738279899397,286.5848131047068,322.3151043043093,340.2223643089585,364.9859893304902,363.7727419682504,466.8261972887853,476.40139052988303,377.5140750194156,408.8190592072586,443.63483000686944,627.0899782058419,723.5902176059906,876.4977574848018,1005.8481856622572,1060.267883278348,1120.8748514144063,1157.9608123776884,1370.117330819402,1409.8694616766754,1445.7446660155883,1518.596903048953,2289.695015461608,1907.132199776938,2031.5017422692165,1832.0810854869965,2477.958559956576,6560.760615065788,6218.560460111574,49341.61619682534,2110.1637356972456,4275.571695128298,34940.24785017165,9748.54781493539,2769.6330731369626,29744.07928634461,3696.716010154509,14433.759864505171,3246.6594346522133,36954.03177590974,3155.6354851389674,3849.788252546269,16333.549475760336,11362.9248741683,16188.499747480384
3429,2558.5,0.436134973994495,0.6008369193662106,0.8503300889787598,0.4395235152409223,0.6054916408790136,0.8569614125486429,10.791533853833258,11.129021505949884,17.486659029734366,14.851307225268892,15.32579769760817,22.48192908048371,22.600608872353817,20.94867429260925,33.883979113054764,35.83579455841057,36.71285311068508,21.688214677950693,22.37662218983497,31.10907786706531,34.56228583686578,34.22065736321277,30.812361844800776,58.01289902505124,47.37854510184141,43.94202278529088,43.57900147728919,52.78291640365783,65.34460919575635,57.75043381505335,60.0332933340326,126.87050875756732,81.19518356252807,72.38506400720605,74.47122185256582,73.57250853728365,113.07317014406148,169.19939933335027,100.76712053364946,97.35337656452607,113.5769372009944,132.57387043278013,222.9275983110956,202.49027877850557,187.8553819939181,183.29173401198656,188.1592861765057,185.57098658210631,268.9329754755513,306.85722550508467,283.9622770590853,286.6838455652187,322.4070661703364,340.3552301764159,365.1244250649676,363.891416359911,466.9240337664554,476.51165481939614,377.5828748588223,408.94756028318267,443.78941723847936,627.3161837528278,723.8505989115611,876.6678535099304,1006.0906685876176,1060.6501871454095,1121.1739093569731,1158.1780276679265,1370.6154690597757,1410.395259017761,1446.2911742728584,1519.1378357375063,1907.634333407681,2032.1429686203128,1832.780777308734,2290.536926038116,2478.5593561074124,6563.198250466689,6220.62143489336,49352.29739602696,4276.924984333066,2110.8095042045998,34953.90755569473,2770.576717638483,9751.74730560827,29747.89810631164,3697.937069426329,14435.531049954472,36957.80250683405,3247.5746705183715,3156.379814689933,3850.754493011917,16335.824648707128,11367.206157925508,16190.358579241323
3430,2559.0,0.4362180967953376,0.6010696300690382,0.8506601350930771,0.4396072807104579,0.6057261562076361,0.8572940328554626,10.793594270295102,11.131141610566996,17.490001643643446,14.85703662394999,15.331730005825086,22.49034589599989,22.604920686512877,33.894670790834994,20.95678015381591,21.69662490871689,22.380883790288905,36.72715378661724,35.84977694598485,31.121097573404867,34.56921224901475,34.23382681379102,30.82428032577389,58.02514940470498,47.39606489626581,43.95904485097513,43.59588196969612,52.79310206096912,57.76343492764224,65.36937238101325,60.04676415876617,72.41244508673635,81.22595800906925,74.47216612513364,73.5738018233224,126.91993777711532,97.37197366185345,100.80526719728653,113.10387902726664,113.61999202753836,169.26523633459894,132.62391584913055,187.9287619779709,202.5690761316313,222.98360204622165,183.341452269196,188.20522206850643,185.64046181180404,306.9656371093601,269.0361602968519,284.0505543289825,286.78306438201577,322.49903566198304,340.48812196002035,365.2628865567305,467.0218730021607,364.01009504367073,476.6219175084605,409.0760886677237,377.65167163186425,443.944044033352,627.542428196041,724.1110256119289,876.837941195834,1006.333040251334,1061.0326327229448,1121.4729975995513,1158.3952380358887,1371.1137043611946,1410.9211436133385,1446.837789612022,1519.6788377396583,1908.1362473663348,1833.4805957443489,2032.7843055434316,2291.3789273332413,2479.1601113027377,6565.636277631893,6222.682628883857,2111.455522771449,2771.520582441585,4278.278556367534,49362.97897948836,34967.56993082112,9754.947055838897,29751.716520841605,14437.301891857527,3699.158269343592,3248.4911610378767,36961.57356190846,3157.122623483493,3851.7211151176375,16338.09966428084,11371.488136393687,16192.217249383822
3431,2559.5,0.4363012150616229,0.6013023875057304,0.8509902460658386,0.4396910416116122,0.6059607186310375,0.857626718526215,10.79565457048148,11.13326159933814,17.49334412272524,14.862767168710572,15.337663502864167,22.49876414259537,22.60923227214496,33.9053627061362,20.96488758795,21.705036786208336,22.385145156581014,35.86376210923194,36.74145731328639,31.13311968693087,34.57614160969179,34.24699533686711,30.836201190082598,58.03740076086076,47.41358807040994,43.97607023464332,43.612765752908096,52.80328705930747,65.39413997588252,57.77643212632089,60.06023850844244,126.96937639739758,81.25673832876701,72.43983150059222,74.47310985028108,73.57509436153735,113.13458961606864,100.8434234368356,97.3905670597908,113.6630545341515,169.33108604135123,132.67397039389124,202.64788856334837,188.00215625207105,183.39117371339944,223.0396069425902,188.25115624617004,185.7099479975425,307.07406232126243,269.1393633422901,284.13866146046746,286.8824679016699,322.5910127707234,340.62103965972346,365.4013737966582,467.1197149968888,364.1287780216495,476.73217859689055,409.2046444002118,377.7204653397554,444.0987103637691,627.7687115341453,724.3714977007332,877.0080205513638,1006.5753012956104,1061.4152192680372,1121.7721161974196,1158.6124435350168,1371.6120367067333,1411.4471154518826,1447.384512031672,1520.219909035035,1908.637941970508,1834.180540688525,2033.42575323798,2292.2210190689952,2479.7608261584232,2112.101790890028,6568.074696480898,6224.744041974218,2772.4646670902007,4279.632410854491,49373.66094652309,34981.234975744504,9758.14706545106,29755.53452962516,3700.37960863112,14439.072390894897,36965.344941452495,3249.4089009097,3157.863917195526,3852.688120230725,16340.374521683563,11375.77080925251,16194.075759385967
3434,2560.0,0.4363843287965714,0.6015351916739516,0.8513204218966314,0.43977479794764,0.606195328146875,0.8579594695604756,10.797714754481367,11.135381472346085,17.496686467025835,14.868498859478082,15.343598188663972,22.507183818815243,22.61354363076705,33.91605485844262,20.972996594993223,21.71345031041106,22.38940628887859,35.87775004800568,36.75576369055661,31.145144207501563,34.58307412414562,34.26016272775327,30.84812443759853,58.049653094080426,47.43111462353547,43.99309893626291,43.62965282688841,52.81347139928611,57.789425410869065,65.41891198016692,60.07371638363472,127.0188246183814,81.28752452095878,72.4672232480412,74.47405302842817,73.57638615250129,113.16530191021326,100.88158920981984,97.4091568013234,113.70612472030136,169.3969484534911,132.7240340659547,202.72671607295672,188.07556481614267,223.0956130001502,183.44089834439936,188.29708873437215,185.77944511386767,307.1825011375024,269.2425846025839,284.22660015603776,286.982054429161,322.68299748799035,340.75398327547805,365.5398867761828,467.2175597513841,364.24746529561753,377.7892559837685,409.3332275198173,476.8424380845132,444.2534162020195,627.9950337657297,724.6320151715873,877.1780915845031,1006.8174523575834,1061.79794604171,1122.0712652061634,1158.8296442191415,1372.1104660797605,1411.9731745216857,1447.931341530811,1520.761049601874,1909.1394175419448,1834.8806120332551,2034.0673119027508,2293.063200962423,2480.3615012906,6570.51350694279,6226.805674052404,2112.748308051104,2773.408971125564,4280.9865474158905,49384.34329626164,34994.902690656214,9761.347334231736,29759.3521324715,3701.601086017756,14440.842547713306,36969.11664569104,3250.327884739272,3158.603701597025,3853.65550971798,16342.649220154468,11380.054176159312,16195.934110771095
3435,2560.5,0.4364674380034077,0.6017680425713764,0.8516506625850314,0.4398585497217768,0.6064299847528045,0.8582922859578286,10.799774822383297,11.137501229673058,17.50002867659116,14.874231696180033,15.349534063163372,22.51560492298746,22.61785476411205,33.92674724723661,35.891740762164694,20.98110717492688,21.721865481310967,22.393667187348573,36.77007291829609,31.157171134976974,34.590010013704145,34.27332876568086,30.860050068194337,58.06190640491965,47.44864455490498,44.01013095580013,43.64654319159992,52.823655081516826,65.44368839367093,57.80241478110381,60.087197784877965,127.06828244001888,81.31831658498305,72.49462032835015,73.57767719678702,74.47499565999671,113.19601590944454,100.91976447465898,113.7492025854606,97.42774292853422,169.46282357090857,132.7741068642193,202.80555865976584,188.14898767007205,223.15162021885425,183.49062616199305,188.3430195589331,185.84895313437352,307.2909535548195,269.34582406838604,284.3143721568842,287.08182223085333,322.7749898051854,340.8869528072731,365.67842548708967,467.3154072664751,364.36615686690106,377.8580435650203,409.4618380656511,476.9526959711459,444.4081615204384,628.2213948893477,724.8925780181294,877.3481543036743,1007.0594940703214,1062.180812308039,1122.3704446820543,1159.04684014235,1372.6089924635612,1412.4993208114536,1448.4782781092752,1521.3022594186398,1909.6406744065357,1835.5808096691776,2034.708981733022,2293.905472731903,2480.962137316269,6572.952708951961,6228.867525003184,2113.395073747105,2774.353494089277,4282.340965672855,49395.02602774291,9764.54786197862,35008.57307502586,29763.169329052245,3702.822700219927,14442.612362966584,36972.88867488462,3251.2481070381946,3159.3419825522387,3854.623284954617,16344.923758909774,11384.338236796842,16197.79230499209
3436,2561.0,0.4365505426853412,0.6020009401956901,0.8519809681306285,0.4399422969372575,0.6066646884464877,0.8586251677178514,10.801834774275909,11.139620871401362,17.503370751467124,14.87996567874402,15.355471126301444,22.524027453178952,22.62216567417407,33.93743987199973,35.90573425156542,36.784384996372,20.98921932773251,21.73028229889376,22.397927852157952,31.169200469216843,34.596949517358084,34.286493212218154,30.871978081742046,58.074160693938666,47.46617786378251,44.0271662932216,43.66343684700592,52.833838106609775,65.46846921619819,57.8154002368812,60.10068271266796,127.11774986227437,81.34911452017947,72.52202274078948,74.4759377454085,73.57896749496594,113.22673161350863,169.52871139350293,100.9579491906476,97.44632548263138,113.7922881290966,132.824188787577,223.20762859865852,202.88441632306524,188.2224248137886,183.54035716599665,188.38894874665863,185.9184720316743,269.44908173026977,307.39941956992595,284.40197923988586,287.18176953752464,322.86698971374136,341.0199482550639,467.4132575428999,365.8169899215598,364.48485273654063,377.92682808490025,409.5904760766799,477.0629522565958,444.5629462914475,628.4477949035966,725.153186233866,877.5182087173537,1007.3014270622004,1062.5638173339437,1122.6696546819255,1159.2640313593884,1373.1076158413375,1413.025554308912,1449.0253217654235,1521.843538464488,1910.1417128921323,2035.3507629222008,2294.7478340939915,1836.2811334852347,2481.562734852076,6575.392302422176,6230.929594727529,2775.29823552486,49405.70914037909,4283.6956652475055,35022.24612909919,9767.748648481089,29766.98611907685,14444.381837312176,3704.044449956704,2114.042087470784,3252.169562229247,36976.66102937988,3160.078766013792,3855.591447316855,16347.198137200408,11388.622990814503,16199.650343507696
3437,2561.5,0.4366336428455775,0.6022338845445756,0.8523113385330053,0.4400260395973143,0.6068994392256002,0.8589581148401289,10.803894610247418,11.141740397613084,17.50671269169938,14.885700807098107,15.36140937801735,22.53245140713711,22.626476363266367,33.948132732214944,35.91973051606716,36.79869992465336,20.99733305339145,21.738700763145275,22.402188283472928,31.181232210080918,34.29965580950104,34.603892893529014,30.88390847811544,58.08641596169629,47.48371454943396,44.04420494849518,43.68033379307038,65.49325444755321,52.84402047517396,57.82838177809437,60.1141711674601,72.5494304846304,127.16722688510492,113.25744902214744,81.37991832589077,74.47687928508437,73.58025704761063,100.9961433179342,97.4649045039694,113.8353813506806,169.59461192116228,132.87427983492728,202.9632890621576,188.2958762471801,223.263638139508,183.59009135621105,188.43487632542457,185.9880017773252,307.5078991795532,269.5523575787649,284.489423214659,287.28189454730943,322.9589972050285,341.1529696187836,365.9555800721841,467.5111105816336,364.6035529052498,377.9956095445277,409.719141591726,477.1732069406373,444.7177704874962,628.6742338070769,725.413839812382,877.6882548336105,1007.5432519573968,1062.9469603911195,1122.9688952634249,1159.4812179252594,1373.606336196398,1413.5518750035972,1449.572472499077,1522.3848867181089,1910.642533331837,2035.9926556605728,1836.9815833706907,2295.5902847639454,2482.163294514916,6577.832287289783,6232.9918831077,2776.2431949754427,4285.050645764805,49416.39263284791,9770.949693539247,35035.92185295361,29770.8025022773,3705.2663339415776,14446.15097141679,36980.433709415374,2114.68934871388,3253.092244643989,3160.814058020805,3856.559998189349,16349.472354272506,11392.908437919776,16201.508227789567
3438,2562.0,0.4367167384873151,0.6024668756157245,0.8526417737917472,0.4401097777051644,0.607134237087818,0.8592911273242434,10.805954330385886,11.143859808390228,17.51005449733378,14.891437081170228,15.36734881825039,22.540876782216205,22.63078683409485,33.95882582736121,35.93372955552756,36.81301770300616,21.00544835188561,21.74712087405158,22.40644848145948,31.19326635742992,34.61084042205185,34.31281627824974,30.895841257187755,58.09867220875152,47.50125461112572,44.06124692158679,43.69723402975543,52.85420218781701,65.51804408754009,57.84135940467624,60.12766314967443,127.216713508467,81.41072800145614,72.57684355914505,74.4778202794424,73.58154585529111,113.28816813511004,169.66052515377808,101.0343468174981,97.48348003207,113.8784822496823,132.92438000517728,223.31964884138603,203.0421768762929,188.3693419701456,183.63982873243907,186.0575423417941,188.48080232417516,269.65565160429185,307.6163923804334,284.57670592062624,287.3821954286298,323.051012270396,341.2860168984594,467.6089663833641,366.09419593187147,364.7222573734403,378.0643879452519,409.8478346495337,477.28346002317153,444.8726340811608,628.9007115983144,725.6745387473924,877.8582926610303,1007.7849693756696,1063.3302407533488,1123.2681664842594,1159.6983998957617,1374.1051535117772,1414.0782828822646,1450.1197303087886,1522.9263041577235,1911.143136061088,1837.6821592104068,2036.634660136537,2296.4328244551907,2482.763816921936,6580.27266347047,6235.054390030517,2777.188371983769,4286.405906850732,49427.07650480359,9774.15099695444,35049.60024677406,29774.6184783551,2115.336856968907,3706.48835088245,14447.91976593526,36984.20671528603,3254.0161485320164,3161.5478646989964,3857.528938957775,16351.746409391177,11397.194577743954,16203.365959263469
3439,2562.5,0.4367998296137434,0.602699913406843,0.85297227390644,0.4401935112640225,0.6073690820308275,0.8596242051697739,10.808013934779323,11.145979103814318,17.513396168415692,14.89717450088862,15.373289446940008,22.549303575283613,22.635097089852064,33.96951915691795,35.947731369808125,36.82733833130158,21.013565223196142,21.75554263159833,22.4107084462833,31.20530291112477,34.617792406399325,34.32597431554676,30.90777641883237,58.1109294356612,47.51879804812563,44.07829221246357,43.7141375570246,52.86438324514508,65.542838135962,57.85433311659365,60.1411586596872,127.2662097323258,81.44154354621989,72.60426196360638,74.47876072890408,73.5828339185786,113.31888895214514,169.726451091245,101.07255965112232,97.50205210564432,113.92159082557276,132.9744892972188,223.3756607042499,203.1210797647671,188.44282198260964,183.6895692944919,186.127093694392,188.5267267730252,269.7589637971908,307.72489916926133,284.66382922413186,287.4826703230147,323.14303490122444,341.41909009399143,467.7068249489292,366.2328374938496,364.8409661412749,378.1331632882948,409.9765552887015,477.3937115039752,445.02753704496655,629.1272282759966,725.9352830323222,878.0283222074825,1008.026579932244,1063.713657698547,1123.5674684032062,1159.915577326548,1374.604067770804,1414.604777934882,1450.6670951937328,1523.4677907622452,1911.643521419856,2037.2767765361823,1838.3828608902309,2297.275452880372,6582.713430902545,6237.117115391259,2483.364302691147,2778.133766092971,4287.761448128609,49437.76075493066,9777.352558510109,35063.28131000236,29778.434047132803,3707.710499489868,14449.688221510822,3254.941268057524,2115.984611728264,3162.280192253786,36987.9800472407,3858.4982710132895,16354.020301843251,11401.481409967546,16205.22353936418
3440,2563.0,0.4368829162280497,0.6029329979156304,0.8533028388766718,0.4402772402770951,0.6076039740523141,0.8599573483763103,10.810073423515348,11.148098283967004,17.516737704990813,14.902913066181794,15.379231264025965,22.557731782596218,22.639407134341504,33.98021272036328,35.96173595876652,36.84166180940694,21.02168366730462,21.76396603577161,22.414968178109344,31.217341871026125,34.62474917618232,34.3391295923342,30.91971396292326,58.12318764298608,47.53634485970319,44.09534082109266,43.73104437484167,52.87456364776296,65.56763659262387,57.867302913856,60.15465769783873,127.31571555663128,81.4723649595274,72.6316856972909,74.47970063388989,73.58412123804231,113.34961147299197,169.79238973345517,101.11078178138456,97.52062076261588,113.96470707782144,133.02460770996356,223.4316737280851,203.199997726885,183.7393130421757,188.5163162844692,186.19665580322345,188.57264970330587,269.86229414775744,307.8334195427984,284.7507950156591,287.5833173480465,323.23506508882105,341.552189205374,467.8046862791416,366.3715047516131,364.95967920866576,378.2019355749797,410.105303547732,477.5039613828836,445.1824793515861,629.3537838386168,726.1960726608849,878.1983434815063,1008.2680842384068,1064.0972105071965,1123.8668010794831,1160.1327502743377,1375.1030789571034,1415.131360148432,1451.214567153076,1524.0093465105815,1912.1436897519195,2037.9190050424488,2298.118169751352,1839.0836882929443,2483.964752440809,6585.154589503635,6239.180059078115,2779.07937684734,4289.117269228289,9780.554378000434,49448.44538283911,35076.965043190256,29782.2492082686,3708.9327784619086,14451.456338837284,2116.63261248558,3255.8675973054064,3163.011046972388,36991.75370555616,3859.4679957525486,16356.29403090516,11405.768934269596,16207.08096951643
3441,2563.5,0.4369659983334104,0.6031661291398032,0.8536334687020326,0.4403609647475814,0.6078389131499817,0.860290556943431,10.812132796681404,11.15021734892968,17.520079107104507,14.908652776978265,15.385174269448076,22.5661613996358,22.64371697213958,33.990906517174075,35.97574332226619,36.85598813719341,21.772391086557278,21.029803684192714,22.419227677102786,31.22938323699615,34.631711089967375,34.35228175059681,30.93165388933511,58.135446831283815,47.55389504512817,44.11239274744082,43.74795448316916,52.8847433962734,65.59243945732923,57.88026879650607,60.16816026442972,127.3652309813503,81.50319224072116,72.65911475947438,74.48063999481646,73.58540781425212,113.38033569740328,101.14901317162568,97.5391860401333,169.85834108031264,114.00783100589771,133.07473524230787,203.27893076190668,223.48768791284596,183.78905997528835,188.5898248755683,186.2662286351272,188.61857114764504,269.9656426461846,307.9419534977403,284.8376052070296,287.684134599965,323.32710282450324,341.6853142325436,467.90255037485406,366.5101976989909,365.078396575314,378.270704806588,410.2340794649983,477.6142096597216,445.3374609737015,629.5803782847507,726.4569076266616,878.3683564913104,1008.5094829006784,1064.480898463947,1124.1661645727488,1160.3499187959735,1375.602187053459,1415.6580295125143,1451.7621461857652,1524.5509713809413,1912.643641403043,2038.5613458363648,2298.9609747770933,1839.7846413002817,2484.565166788811,6587.596139205337,2780.025203790019,6241.243220972172,4290.47336977146,9783.756455230388,49459.13038720647,35090.651445995085,29786.06396146703,3710.155186502039,14453.224118539432,2117.2808587325803,3256.7951302841875,3163.7404352158906,36995.5276906144,3860.438114573239,16358.56759586459,11410.057150284045,16208.938251136684
